271.27414,271.15555,271.07614,271.08527,271.1201,271.13416,271.15634,271.17422,271.1747,271.25876,271.4845,271.69165,271.74033,271.78586,271.83194,271.84332,271.82733,271.81937,271.82834,271.8564,271.8775,271.86157,271.7931,271.57053,271.19858,270.95068,270.84055,270.67633,270.48312,270.49686,270.88028,271.34167,271.55396,271.64758,271.79498,272.00684,272.2337,272.30862,272.15573,271.89362,271.83185,271.8654,271.8256,271.78046,271.76743,271.47552,271.00754,270.99847,271.21872,271.2205,271.15662,271.08084,270.99887,270.9642,271.0031,271.093,271.38998,271.69717,271.7745,271.74167,271.8394,271.9883,272.09113,272.21722,272.4152,272.6132,272.72464,272.71942,272.64053,272.5103,272.49646,272.559,272.42053,272.1138,271.98267,271.91122,271.6945,271.6768,271.84253,271.9365,271.8424,271.48776,271.12808,271.1099,271.36194,271.45264,271.1864,270.79315,270.7265,270.92636,271.19974,271.61954,272.2383,272.83728,273.2261,273.5016,273.71255,273.87787,273.87152,273.5869,273.02728,272.4425,272.1881,272.36835,272.77634,272.9431,272.66864,272.2466,271.93445,271.73428,271.74283,272.01645,272.45505,272.9133,273.25037,273.18497,272.8506,272.47943,272.28027,272.2404,272.2895,272.40616,272.57538,272.78973,272.95236,273.0656,273.16214,273.22305,273.20132,273.10107,273.00516,272.96866,272.98624,273.03046,273.0662,273.08286,273.0749,273.0497,273.02225,273.0234,273.05432,273.10397,273.19217,273.3,273.37897,273.4217,273.4623,273.51944,273.55267,273.48895,273.2926,273.0135,272.75784,272.64685,272.77646,272.81433,272.2882,271.09015,269.17938,266.71017,264.84265,263.2784,262.2696,261.67224,261.30615,261.04553,260.85385,260.779,260.90005,261.1833,261.60587,262.23083,263.10245,264.07416,265.08154,266.21268,267.23373,267.98795,268.56265,269.02417,269.44492,269.87366,270.28635,270.63934,270.92456,271.10794,271.22903,271.30478,271.34924,271.3845,271.39645,271.36234
271.4986,271.4909,271.5253,271.56512,271.5644,271.54114,271.56577,271.64044,271.72223,271.81592,271.9517,271.99918,271.97903,271.98383,272.01138,272.04593,272.08615,272.17172,272.27264,272.34787,272.33203,272.26227,272.2175,272.21967,272.23987,272.29163,272.3547,272.37616,272.31696,272.28036,272.3209,272.38373,272.40314,272.39548,272.46793,272.5699,272.74902,273.13455,273.35522,272.7547,272.26776,272.1515,272.08054,272.02115,271.90723,271.7397,271.31436,271.49142,271.76822,271.8306,271.88522,271.98434,272.12082,272.24844,272.36865,272.48248,272.6436,272.81146,272.8785,272.88754,272.9257,273.05304,273.18176,273.2937,273.35623,273.43018,273.5551,273.76913,273.92722,273.95407,273.9266,273.95248,273.9493,273.8453,273.72647,273.73633,273.82925,273.84348,273.832,273.89725,273.79477,273.35117,272.91528,273.09427,273.47464,273.7272,273.93314,273.99286,273.94586,274.10208,274.45853,274.85556,275.10144,275.13452,275.02933,274.88986,274.74548,274.6438,274.59567,274.5464,274.47372,274.3465,274.27567,274.4436,274.81238,275.07245,274.9705,274.49646,273.93884,273.46448,273.15366,273.1104,273.28436,273.69617,274.4332,274.769,274.76532,274.55737,274.29318,274.06842,273.8489,273.71667,273.7782,273.94897,274.06448,274.0967,274.1171,274.15762,274.1717,274.0972,273.9485,273.8273,273.80133,273.85812,273.91934,273.94043,273.93533,273.92163,273.9043,273.88852,273.87222,273.85107,273.8585,273.91058,273.98212,274.0347,274.0787,274.13556,274.17026,274.14682,274.05792,273.91147,273.7529,273.6315,273.5127,273.40952,273.38907,273.4944,273.18494,272.14844,270.74097,269.28748,267.6576,266.08728,264.76773,263.89514,263.28192,262.92148,262.7992,262.8861,263.2024,263.6778,264.34808,265.17587,265.9692,266.69583,267.41736,268.09137,268.63132,269.13333,269.64337,270.16202,270.5751,270.83884,271.03098,271.17514,271.28156,271.3866,271.46927,271.52863,271.55582,271.52908
271.81,271.83942,271.9141,272.0005,272.0588,272.08408,272.0799,272.09225,272.1216,272.19388,272.27432,272.32843,272.37747,272.46896,272.56467,272.6154,272.66327,272.729,272.84824,273.0141,273.15518,273.1609,273.07382,272.987,272.96912,273.0084,273.0813,273.15463,273.28152,273.4692,273.5933,273.5722,273.4858,273.35666,273.35767,273.58655,273.88037,274.14966,274.29398,273.63586,272.68356,272.44244,272.35974,272.1636,271.9295,271.75247,271.7087,272.01035,272.2742,272.38806,272.48724,272.60657,272.7623,272.96512,273.26694,273.5024,273.64316,273.74057,273.75952,273.79095,273.96796,274.26337,274.52136,274.61575,274.62106,274.6751,274.82312,274.98563,275.06207,275.035,274.94604,274.85324,274.7532,274.71246,274.77252,274.8882,274.96344,274.8929,274.79648,274.98615,275.20508,275.26978,275.02026,274.61182,274.34973,274.36813,274.71564,275.01556,275.06995,275.02682,275.13074,275.3237,275.56363,275.76187,275.8358,275.8141,275.69803,275.51907,275.3587,275.3055,275.32776,275.41168,275.56668,275.7979,276.07462,276.24838,276.21146,275.9074,275.3558,274.81012,274.41907,274.17413,274.0715,274.38403,274.92633,275.19455,275.4811,275.74655,275.8857,275.895,275.84244,275.84137,275.936,276.00577,275.9735,275.85007,275.72858,275.6923,275.6822,275.6396,275.54767,275.45105,275.39005,275.38556,275.3945,275.38333,275.37625,275.38254,275.38434,275.35495,275.28424,275.21234,275.1979,275.23557,275.26477,275.23776,275.18103,275.15872,275.18427,275.19772,275.1726,275.16025,275.31763,275.6097,275.90158,275.8794,275.21164,274.14383,273.86276,273.8448,273.84717,273.8583,273.336,271.62,269.44662,267.78564,266.80188,266.11566,265.6643,265.6427,265.8462,265.98083,266.53488,267.30695,267.96906,268.6741,269.1978,269.5384,269.80994,270.14078,270.61844,271.12054,271.46448,271.75708,271.95074,271.99557,271.96762,271.96893,271.94766,271.8174,271.7616,271.81375
272.17404,272.25006,272.3045,272.27893,272.32947,272.4428,272.58755,272.66663,272.67215,272.6784,272.70557,272.69562,272.73248,272.8401,272.9983,273.09622,273.17953,273.28403,273.40057,273.58386,273.83475,273.99896,273.98026,273.9065,273.80157,273.7118,273.66586,273.6842,273.78217,274.00177,274.1971,274.30325,274.41064,274.66608,275.04105,275.31992,275.4482,275.4458,275.40863,275.26614,274.82822,273.82855,273.0188,273.07712,273.0813,272.85815,272.79462,272.8404,272.86688,272.87622,272.94122,273.08112,273.24457,273.38907,273.5277,273.7054,273.88184,274.09097,274.28098,274.42767,274.5608,274.71506,274.95572,275.15744,275.29266,275.43896,275.57028,275.67905,275.77823,275.83218,275.86508,275.91354,275.99765,276.05682,276.17102,276.3307,276.36957,275.99518,275.46484,275.4046,275.6646,276.0545,276.34305,276.4666,276.5065,276.6404,276.8564,277.08807,277.1691,277.05197,276.7273,276.38574,276.128,276.06772,276.23022,276.45975,276.65573,276.6584,276.51343,276.33975,276.24454,276.25586,276.3626,276.55814,276.78687,276.95172,276.97427,276.8187,276.4465,275.9347,275.4763,275.11902,274.82294,274.7218,274.84,275.0248,275.41235,275.89148,276.2753,276.55792,276.83228,277.13312,277.35425,277.41095,277.33804,277.19565,277.0539,276.95584,276.92294,276.92792,276.95367,276.96185,276.93024,276.86252,276.7726,276.7035,276.67477,276.6762,276.6782,276.6509,276.59244,276.54333,276.5462,276.58295,276.60696,276.58533,276.54626,276.58435,276.73602,276.92462,277.08536,277.30914,277.68332,278.30225,279.00406,279.0699,278.74506,277.69034,276.29422,275.5005,275.2685,275.4064,275.5025,275.12714,273.93,272.10953,270.59003,269.7673,269.61438,270.02795,269.97815,269.26633,269.1535,269.5754,269.86377,270.1653,270.60742,271.14383,271.56815,271.8056,271.85715,271.8722,271.9879,272.19537,272.52734,272.877,273.08344,273.27637,273.28488,272.97055,272.45538,272.2064
272.98825,273.1004,273.03143,272.77737,272.6692,272.7838,272.98163,273.13202,273.19962,273.34503,273.55795,273.6828,273.6171,273.67514,273.8818,273.97623,273.84708,273.84634,274.0914,274.49457,274.982,275.13937,275.12396,275.05527,274.97012,274.95685,274.96518,274.9299,274.91107,274.99393,275.06064,275.08322,275.1912,275.4809,275.80392,275.9416,276.01706,276.06436,276.10394,276.09366,276.00305,275.4515,274.28314,273.8117,273.89664,274.0934,274.3149,274.50287,274.5323,274.4438,274.35352,274.34494,274.44315,274.54095,274.5618,274.51538,274.49966,274.62585,274.85168,274.99445,275.04593,275.0429,275.1279,275.29077,275.4405,275.61084,275.86652,276.137,276.44913,276.76343,277.01822,277.23166,277.3835,277.50696,277.63684,277.75974,277.69775,277.36688,276.97763,276.93628,277.1922,277.42664,277.60522,277.77454,277.97498,278.1804,278.36053,278.51376,278.70874,278.7873,278.60504,278.27216,277.876,277.29727,276.85077,276.77264,276.91702,277.10645,277.20404,277.17035,277.08804,277.03952,277.0519,277.14224,277.30515,277.49374,277.58347,277.50574,277.269,276.9,276.5361,276.33743,276.26144,276.20123,276.20248,276.40576,276.8109,277.23532,277.4992,277.67285,277.86865,278.09753,278.2122,278.17975,278.05652,277.89594,277.74127,277.61386,277.5325,277.5169,277.53748,277.56534,277.54788,277.47223,277.3856,277.35464,277.39105,277.46033,277.51675,277.54126,277.55066,277.58453,277.64874,277.71802,277.76575,277.79028,277.8311,277.93378,278.12073,278.33292,278.64465,279.04437,279.70905,279.99188,279.5992,273.2083,273.3431,278.5451,278.65756,278.54044,278.41605,278.27512,278.06406,277.7269,277.24213,276.02948,273.82468,272.36935,272.23877,272.70862,272.50757,272.0958,272.06235,272.02512,271.79,271.51718,271.6901,271.98267,272.3708,272.78735,272.93887,272.77106,272.7307,273.11957,273.62186,273.88165,274.01962,273.96786,273.7432,273.50473,273.26645,273.06613
273.5218,273.62286,273.75638,273.6474,273.6965,273.87216,273.97006,273.91507,273.85574,274.0058,274.4265,274.77774,274.9478,275.17648,275.6517,275.66794,275.15048,275.03217,275.62573,276.23407,276.5131,276.45953,276.34177,276.25024,276.23636,276.29153,276.27295,276.19577,276.17123,276.21933,276.23206,276.19107,276.20636,276.3193,276.45847,276.49313,276.49435,276.4613,276.33835,276.22058,276.20578,276.1386,275.93524,275.57892,275.18466,274.9294,275.0278,275.29422,275.52994,275.747,275.97543,276.16913,276.3737,276.53412,276.58896,276.55508,276.471,276.49896,276.71304,276.96527,277.003,276.8931,276.88132,276.99466,277.15704,277.29422,277.38702,277.58392,277.86798,278.12924,278.32092,278.41376,278.48224,278.5337,278.585,278.64294,278.65848,278.60553,278.5098,278.5537,278.60504,278.60513,278.59964,278.65875,278.76743,278.8543,278.86874,279.00198,279.763,279.89673,279.62347,279.2606,278.8805,278.36374,277.6969,277.37286,277.34637,277.46774,277.61057,277.67773,277.69812,277.70776,277.74344,277.8276,277.94965,278.1106,278.23898,278.2016,278.03162,277.82504,277.66516,277.64355,277.8358,278.10104,278.2836,278.39313,278.5283,278.65292,278.67456,278.64822,278.63113,278.60394,278.49927,278.3532,278.21362,278.10004,278.00107,277.91,277.8485,277.85782,277.95654,278.05933,278.08347,278.04456,278.02173,278.08737,278.2196,278.34122,278.40378,278.42783,278.45917,278.5167,278.57855,278.6316,278.6778,278.73224,278.8007,278.8882,279.04013,279.3576,279.90057,280.30862,280.27353,273.96616,273.14633,273.04858,277.6508,278.34772,278.99432,279.0239,278.93494,278.9817,278.70776,278.19357,277.64,276.4529,274.67188,273.48508,273.38608,273.9062,274.0854,274.02325,273.89496,273.6328,272.99133,272.81137,272.90546,272.9884,273.17252,273.57535,273.74887,273.62955,273.82294,274.36868,274.8633,275.07645,274.91907,274.4836,274.21317,274.4184,274.47098,273.97452
275.44092,275.31833,275.38873,275.5465,275.7073,275.86475,275.83496,275.4838,274.92914,274.74084,275.05838,275.51395,275.74185,276.14392,276.84998,277.21826,276.82782,276.265,276.27042,276.67322,276.94058,276.97583,276.91638,276.8928,276.9431,277.00323,276.94843,276.85916,276.90967,277.04474,277.07898,276.98972,276.93326,276.93787,276.90427,276.82245,276.74783,276.67657,276.4298,276.47803,277.1737,278.255,278.61987,278.44766,277.8167,277.02652,276.73303,276.92184,277.29254,277.65378,277.91586,278.02008,278.10248,278.17926,278.23752,278.2456,278.219,278.18915,278.19592,278.21466,278.2164,278.20364,278.23386,278.3507,278.50995,278.61057,278.68118,278.78934,278.95004,279.07675,279.1213,279.13397,279.1283,279.1277,279.14502,279.18396,279.22693,279.23328,279.19534,279.1402,279.08417,279.0748,279.15234,279.32584,279.50262,279.48688,279.2881,279.5412,280.48312,280.40353,279.4805,279.034,278.9122,278.67783,278.32245,278.06335,278.03604,278.117,278.20996,278.25732,278.2986,278.40027,278.5317,278.71704,278.94757,279.15652,279.28278,279.27838,279.1445,279.04233,279.08197,279.23126,279.42883,279.61615,279.63953,279.51617,279.35886,279.2328,279.10385,278.96832,278.85574,278.76596,278.6576,278.55316,278.5247,278.55817,278.59518,278.59656,278.59528,278.64532,278.7228,278.76035,278.74973,278.7398,278.78473,278.9245,279.06784,279.11923,279.08667,279.03467,279.01907,279.04156,279.0706,279.09384,279.13254,279.20438,279.28964,279.41382,279.66898,280.14694,280.60934,280.55756,279.80722,272.92105,272.24466,272.82303,278.12585,278.65463,278.67218,278.59573,278.57727,278.7203,278.8625,278.2472,277.03787,275.37762,274.53372,274.2829,274.34116,274.5836,274.93686,275.23038,275.35092,275.1854,274.83102,274.71243,274.716,274.5633,274.5741,274.9933,275.23404,275.13947,275.085,275.2838,275.62442,275.6897,275.32187,274.83243,274.87595,275.29904,275.62354,275.7384
276.52747,276.7077,276.73306,276.68753,276.86694,277.2196,277.50867,277.49768,277.07956,276.70706,276.77432,277.03204,276.942,276.8984,277.309,277.95993,278.14285,277.82327,277.59485,277.61356,277.692,277.6983,277.68692,277.72134,277.7847,277.76947,277.67242,277.5621,277.49014,277.55063,277.61502,277.54617,277.51877,277.43597,277.27347,277.15054,276.96194,274.84967,277.47168,277.96323,278.87787,279.32394,279.2306,279.12683,279.04956,278.8842,278.7967,278.85242,278.98013,279.06256,278.9953,278.84662,278.74417,278.728,278.72025,278.67758,278.64355,278.60678,278.60303,278.66144,278.80524,278.97235,279.14563,279.34708,279.48392,279.5257,279.49112,279.46008,279.43423,279.4043,279.39316,279.39908,279.44034,279.5158,279.58212,279.62524,279.64014,279.65518,279.6502,279.6037,279.6201,279.8814,280.24017,280.50104,280.5896,280.4196,280.0384,280.2579,281.12396,281.3603,280.21634,279.25906,279.27335,279.2216,279.2185,279.22375,279.28644,279.64395,279.98773,280.13446,280.13013,280.09686,280.237,280.4568,280.65787,280.7625,280.70282,280.53268,280.38266,280.3156,280.36526,280.4454,280.41812,280.22888,279.98074,279.76138,279.61502,279.50842,279.42993,279.39905,279.407,279.40707,279.38016,279.3713,279.42447,279.53857,279.63788,279.67142,279.66364,279.66605,279.6692,279.62393,279.54974,279.51837,279.56705,279.66483,279.71048,279.64566,279.51593,279.41663,279.41245,279.45474,279.46094,279.4566,279.50174,279.61093,279.69855,279.78116,279.9713,280.44766,280.937,280.9034,273.86182,271.2098,270.83618,272.33386,278.97638,279.32275,278.82803,278.68744,278.79462,278.74835,278.51666,277.65143,276.01505,275.35263,275.92493,276.38983,276.47986,276.30658,276.13092,276.24936,276.46738,276.52832,276.4077,276.2467,276.01334,275.7494,275.7935,276.2695,276.72635,276.95172,276.92114,276.90054,276.80627,276.47565,275.96048,275.52304,275.47223,275.70645,276.14297,276.35123
277.59906,277.5052,277.48196,277.3459,277.32956,277.59354,278.13516,278.42307,278.41144,278.37036,278.59805,278.80615,278.783,278.53857,278.58615,278.93585,279.2063,279.073,278.8457,278.75787,278.74493,278.69983,278.66644,278.664,278.65018,278.53946,278.40552,278.28247,278.10532,278.0143,278.10974,278.30225,278.4823,278.40112,278.1036,277.83356,277.6089,277.71945,278.19965,278.7087,279.10855,279.5028,279.69077,279.79138,280.00674,280.31125,280.37082,280.19183,279.97748,279.748,279.46817,279.2267,279.09952,279.03528,279.00476,279.0181,279.07465,279.14777,279.26895,279.43088,279.62164,279.78485,279.87372,279.90314,279.87192,279.8048,279.7324,279.71442,279.7323,279.75467,279.80005,279.8913,280.02274,280.18726,280.34943,280.3993,280.438,280.6748,280.93594,280.93823,280.80814,280.87796,281.23242,281.4063,281.32245,281.18027,281.02856,281.3534,281.9807,281.85773,280.9603,280.15558,280.08246,280.23102,280.4758,280.6806,281.181,282.2339,282.99167,283.0507,282.76166,282.4423,282.15222,282.00018,281.93427,281.79623,281.62753,281.48596,281.33685,281.2203,281.16577,281.0675,280.82495,280.53265,280.3158,280.21204,280.2167,280.29755,280.3584,280.41174,280.48187,280.5587,280.59998,280.5763,280.568,280.60245,280.6322,280.60764,280.55518,280.51776,280.47333,280.37857,280.28888,280.26373,280.2874,280.30997,280.26575,280.16382,280.042,279.97482,280.00925,280.06766,280.05862,280.03247,280.06317,280.19058,280.28696,280.31122,280.36353,280.78528,281.41312,281.41992,274.81024,271.53876,270.75647,272.53424,275.62665,279.8078,279.24362,278.76218,278.7546,278.30576,277.73105,276.718,275.8412,275.8645,276.35178,276.82788,277.2261,277.32196,277.2293,277.21243,277.3832,277.52844,277.5566,277.44415,277.2028,276.9837,276.9862,277.27682,277.82257,278.29645,278.63205,278.64337,278.3103,277.68384,277.1845,277.0597,277.41327,278.05667,278.27414,277.97064
279.4394,279.18173,279.1709,279.20944,279.14273,279.26248,279.54507,279.6541,279.60577,279.64688,279.9469,280.24673,280.27655,280.1545,280.16803,280.38797,280.50656,280.3048,279.95,279.62097,279.4649,279.4437,279.4315,279.412,279.38544,279.2275,279.04297,278.92407,278.67822,278.43683,278.47092,278.68854,278.902,279.07095,279.11624,279.01172,278.90878,278.89926,279.022,279.35425,279.53897,279.54822,279.64105,279.74774,280.01917,280.47192,280.65976,280.23712,279.8495,279.6547,279.53323,279.47623,279.4912,279.55164,279.61646,279.68738,279.7834,279.88306,279.99634,280.10098,280.18234,280.2275,280.2237,280.20905,280.20093,280.2062,280.22974,280.30737,280.41193,280.50864,280.56738,280.6159,280.70123,280.8652,281.0959,281.27805,281.51144,282.099,282.68448,282.55606,282.0245,281.83868,282.02686,282.16727,282.02066,281.8982,282.0368,282.3598,282.37738,281.9975,277.70465,281.1296,281.39386,281.55157,281.9593,282.5947,283.5954,284.64798,285.01624,284.75995,284.24673,283.7289,283.351,283.11026,282.87894,282.64825,282.48898,282.396,282.28958,282.1409,281.95657,281.7757,281.6106,281.4754,281.43982,281.51666,281.64798,281.72437,281.7279,281.70322,281.7162,281.73703,281.72525,281.69092,281.67706,281.65366,281.54633,281.4297,281.3309,281.2687,281.20908,281.1095,281.0549,281.05264,281.0505,281.00476,280.91937,280.84467,280.7727,280.71872,280.71036,280.746,280.7648,280.75073,280.74026,280.81894,280.95062,280.99963,280.96942,281.26965,281.92612,281.91898,281.1863,274.07388,272.27893,273.37323,276.37173,280.15482,279.56216,278.75348,278.8722,278.46912,277.96948,277.3705,276.94077,276.85565,277.15405,277.82434,278.78735,278.9389,278.5694,278.33035,278.43347,278.61877,278.77377,278.69696,278.63177,278.6628,278.80295,279.24536,279.8355,280.51544,280.8666,280.66025,280.05988,279.44885,279.1001,279.1025,279.47726,280.09354,280.28284,279.93546
281.73172,281.60208,281.83115,282.15982,282.28162,282.36334,282.41956,282.29468,282.04428,281.99072,282.10938,282.0982,281.71277,281.31888,281.2074,281.37827,281.58112,281.63617,281.40262,280.95847,280.56055,280.303,280.28546,280.39835,280.49298,280.5017,280.42444,280.41296,280.3683,280.19547,280.0438,280.02872,280.09314,280.14163,280.1199,280.08615,280.08795,280.1967,280.34415,280.54663,280.58722,280.40042,280.21497,280.2832,280.64502,281.0319,281.16208,280.8845,280.4634,280.30536,280.3109,280.38593,280.47305,280.54257,280.57645,280.59076,280.5886,280.61316,280.6611,280.71783,280.7632,280.77527,280.7523,280.7446,280.76526,280.802,280.88113,281.00247,281.15375,281.29956,281.3937,281.40732,281.39996,281.5541,281.84586,282.35776,283.23483,283.99146,284.08966,283.60455,282.84393,282.51733,282.74673,282.9434,282.8258,282.65112,282.7642,283.01413,282.917,282.2227,281.67737,277.35828,283.1081,284.09305,285.6059,286.26877,286.4408,286.31964,286.1503,286.0493,285.84497,285.4435,284.879,284.42926,284.11618,283.89575,283.73694,283.64767,283.5373,283.42572,283.31262,283.2296,283.16092,283.07434,283.01877,283.0484,283.1109,283.12186,283.08102,283.02054,282.92612,282.80005,282.67343,282.59338,282.5567,282.49677,282.3702,282.2689,282.21307,282.1461,282.0424,281.94702,281.92673,281.92993,281.89465,281.79916,281.70593,281.67032,281.62546,281.54144,281.45734,281.4644,281.5313,281.56265,281.51382,281.47186,281.542,281.6226,281.69925,282.0737,282.67538,282.72513,282.28513,276.13547,273.18967,273.44296,275.71954,278.5263,280.11685,279.94293,279.54956,279.70486,282.06345,283.90488,284.06088,283.36545,282.5507,282.64368,283.65234,283.70596,282.92004,282.22574,282.07928,282.30383,282.48428,282.49484,282.5233,282.55927,282.7405,283.18552,283.76315,284.1814,283.92233,283.2594,282.50833,281.9987,281.83484,281.80865,281.99515,282.24872,282.3932,282.11942
