287.14798,291.88397,291.5252,292.44687,292.06805,289.62427,287.795,290.6737,291.8738,292.06985,291.181,289.57553,284.98398,292.1454,296.794,300.49197,301.3787,300.1306,298.25858,287.35513,282.91867,279.8885,281.08792,283.94556,296.1009,292.4178,292.33472,290.97952,291.1414,290.46182,287.7254,286.08026,289.43594,291.06586,287.74487,287.80463,285.25345,283.8985,286.26096,280.19724,277.85544,277.8497,278.0078,278.258,278.75513,279.30914,279.71283,279.9879,280.23944,280.51038,280.80142,281.11676,281.45532,281.80023,282.15387,282.53604,282.97122,283.45514,283.96042,284.51947,285.05997,285.59738,285.93,286.7842,283.01392,284.97037,283.1849,281.44614,285.52142,288.90533,292.02997,291.75668,291.3979,290.51404,289.8135,288.8693,289.52023,289.0377,285.86365,284.60858,283.43213,282.9519,282.22412,281.86072,282.27353,282.48685,283.12787,284.055,284.53394,284.72733,284.79547,284.92368,285.3963,286.07318,286.52444,286.25186
290.71655,287.9834,288.0909,291.45935,291.18744,289.09213,290.38968,291.42688,292.88043,291.86752,292.76974,289.93512,294.5392,290.8699,296.4956,298.99387,301.49332,300.57507,298.85217,298.40884,294.40894,287.92923,285.50888,292.5419,293.9354,292.16983,286.42233,288.15787,289.23392,289.963,289.19092,286.82288,288.8854,291.6619,289.687,288.45892,286.28207,283.27002,285.37802,279.9173,277.0637,277.15842,277.3278,277.52805,277.92517,278.42715,278.8116,279.0848,279.35574,279.6599,279.96954,280.28745,280.63867,281.01178,281.38696,281.76733,282.19745,282.67386,283.16464,283.69965,284.241,284.90002,285.8124,287.3079,283.55328,282.39352,280.65323,281.53012,286.09503,289.577,290.87943,290.66327,289.94403,285.93832,283.99808,285.84387,289.43686,288.1336,287.221,287.18515,282.9683,280.76633,279.66666,278.81265,278.94147,279.66873,280.59558,281.86813,282.86887,283.41656,283.79807,284.2637,284.77344,285.43915,287.455,289.36807
290.0321,289.01035,284.95984,283.32135,288.49103,291.83093,290.14902,289.00275,292.8939,293.79187,294.05524,293.68234,296.5752,293.77292,292.40366,297.8785,298.7488,299.15277,298.49564,297.0011,295.72318,296.4648,291.49103,293.35687,287.87204,283.65442,280.30127,282.2619,285.7629,286.86832,288.31094,287.76367,287.1065,290.95178,289.59512,289.4349,287.66992,283.34833,284.33948,277.42633,276.57297,277.04047,277.34152,277.45544,277.6132,277.96317,278.28198,278.56464,278.8552,279.1502,279.4291,279.69702,280.01535,280.37302,280.73407,281.11783,281.55145,282.02872,282.5208,283.0497,283.62146,284.41547,285.79257,287.67804,287.76218,285.14343,282.90433,285.67404,287.38208,288.58414,290.2284,289.33536,287.97,286.02045,288.40717,288.54892,288.85214,288.2254,288.10403,285.62518,283.8721,281.38208,278.58853,276.87137,276.7526,277.50943,278.56332,279.95493,281.30908,282.2311,282.96548,283.6932,284.21735,284.7389,285.8738,287.97366
289.29688,289.72296,288.87256,288.05936,288.0644,289.73376,289.52698,289.79004,291.33997,292.39954,292.9391,293.7123,295.89856,296.68597,297.13428,295.69778,295.55612,296.78485,294.46783,294.31244,292.37808,295.03333,291.5577,286.33026,280.37015,285.71533,279.81152,282.68552,285.2768,283.56442,286.48123,288.68536,287.21716,289.4739,289.19662,289.16135,289.1627,284.7435,284.60553,276.95868,276.52664,277.00513,277.55438,277.61646,277.6498,277.7944,278.03317,278.3028,278.5942,278.86804,279.08975,279.27646,279.56757,279.91074,280.2579,280.62833,281.03998,281.4924,281.96802,282.47693,283.12976,284.11728,285.9507,288.286,284.68304,284.87845,284.1441,287.8019,288.01126,288.6343,289.4602,288.69693,287.01126,287.06085,287.58963,287.64963,287.13052,287.0652,287.19226,283.01437,283.78293,284.114,278.88382,276.3183,276.01138,276.57953,277.48706,278.71417,280.1432,281.34238,282.36377,283.2192,283.76053,284.21793,284.94418,286.6626
289.04468,289.49823,289.12943,288.76752,288.8298,289.07437,290.08698,290.50668,291.05374,291.63132,292.09796,292.68707,294.37396,295.58197,295.80472,293.92245,293.1323,294.8289,293.0572,292.52588,291.96277,293.84387,289.24744,281.9636,279.66333,285.6567,280.91092,282.92786,285.4579,285.1824,285.17276,288.19025,287.24933,287.8804,289.6729,288.4018,286.47287,286.2342,283.83102,277.0604,276.84375,277.44373,278.90134,277.78534,277.76443,277.69815,277.85385,278.1098,278.3952,278.65048,278.83002,278.94824,279.21518,279.53,279.8667,280.21704,280.5736,281.02032,281.49905,282.05566,282.84863,283.89352,285.85794,283.56757,283.49445,280.84128,286.09595,287.5457,288.16113,287.96896,289.26657,288.37524,287.38208,287.40656,287.58893,287.27496,286.5,285.4363,285.66293,284.56058,285.09247,281.83463,276.28906,275.60242,275.74005,276.33798,277.18,278.26913,279.59195,280.87656,281.98972,282.8147,283.36444,283.87546,284.41534,285.74362
288.1335,289.17755,289.68695,289.89056,290.54007,290.42703,290.66772,290.80984,290.98804,291.08878,291.06158,291.65323,291.6356,292.86563,292.93478,291.06918,290.49838,292.00363,291.2694,291.8472,294.13712,293.8934,291.24805,288.10483,283.9809,284.67313,281.59628,281.81775,287.27933,286.37564,285.69223,286.5347,286.9512,287.05716,289.6099,287.8624,285.33298,286.8302,283.1708,277.42337,277.55862,278.8176,281.05212,277.98157,277.76416,277.75845,277.7439,277.86075,278.15247,278.37943,278.31265,278.5426,278.79065,279.09644,279.5311,279.9734,280.27234,280.69507,281.19632,281.91745,282.84308,283.6729,284.342,282.26965,281.78925,280.76117,286.26837,287.69998,287.62622,287.8542,288.7751,287.61707,286.94983,286.5057,284.63953,283.37054,284.73077,282.8644,282.6872,281.84488,282.6851,279.58826,275.1342,275.35266,275.84494,276.3912,277.2219,278.28058,279.4567,280.6578,281.62573,282.32184,282.9841,284.05466,285.37857,286.52448
285.87384,284.73547,288.2422,289.09778,287.89493,289.07162,290.18002,290.23865,290.43283,290.37518,290.2595,290.7081,290.54053,291.00378,290.70984,289.50644,288.77237,290.4472,290.55054,291.4057,292.65546,292.2801,291.22278,290.0292,287.33835,286.68585,282.9276,287.599,286.60132,286.12027,283.84833,285.33063,286.32465,287.55508,288.38925,287.20557,285.89062,280.35016,279.01523,277.85596,278.4569,280.3781,281.09018,278.83347,277.51425,277.9741,277.8726,277.9928,278.1983,278.4251,278.3911,278.0408,278.32953,278.85452,279.15433,279.81815,280.31335,280.75394,281.27667,282.12808,282.9201,284.15286,283.3529,284.82,282.4259,285.4267,286.88556,287.24142,287.58057,288.27063,287.97906,286.95288,286.09335,284.7235,279.53143,276.91348,283.9431,282.21304,280.87546,280.6267,280.60538,276.37866,274.40744,274.86832,275.6252,276.3276,277.26813,278.38126,279.4496,280.48788,281.24655,281.78818,282.4517,283.564,285.409,286.5459
283.84943,282.55518,283.86377,284.90253,283.36942,279.73645,289.65387,289.9694,290.0602,289.67377,289.77502,290.023,290.08997,290.27832,290.0299,289.52823,288.54434,289.81723,289.93494,290.15204,290.5436,290.76715,290.2652,289.6644,289.02344,288.2518,288.58447,287.68814,286.9678,284.98785,282.03564,283.5129,284.23904,285.54947,284.96405,283.08423,284.10117,276.98648,277.99976,278.3474,278.99988,281.1451,282.3952,279.26138,277.55273,277.749,277.8375,277.95148,278.14697,278.1888,277.8962,277.76883,278.4269,280.12817,279.98938,279.66238,280.35132,281.23352,281.88403,282.6016,283.29373,284.58377,283.0404,283.3951,286.0523,286.7862,287.23782,287.57504,287.0472,287.0499,286.8086,286.05557,282.97327,274.96954,273.23007,274.26974,282.67432,281.7743,280.75256,278.36456,275.94757,274.56793,274.17194,274.66043,275.23984,275.73062,276.76135,278.03464,279.10654,280.08582,280.7772,281.19092,281.72443,282.61127,282.12335,284.57397
282.04755,281.79214,286.2209,288.91376,288.24765,279.08505,286.99857,289.56256,289.836,289.41278,289.4521,289.50104,289.44638,289.53357,289.1522,288.841,288.22525,289.10336,289.4409,289.3532,289.37238,289.37592,289.40192,289.27438,289.03638,288.7944,288.52252,288.2727,287.1441,286.95438,285.22528,283.7542,285.1586,285.7592,284.63544,285.47034,285.55957,283.49313,280.09586,279.49268,279.30338,279.9421,280.9693,281.39786,278.0208,277.12787,276.99905,277.30478,277.66324,277.52164,277.32742,277.5291,278.4786,280.2305,282.75037,280.59525,280.49512,281.31116,281.90546,282.72726,284.6497,278.034,279.70218,283.10928,286.40665,287.7105,287.73535,286.93127,286.29843,285.92798,285.21722,283.55228,274.28406,273.0937,272.9371,274.38574,281.67694,280.96887,280.2277,276.3127,274.65488,274.07074,274.06372,274.34802,274.35202,274.50647,275.73776,277.25696,278.46204,279.4646,280.16306,280.54657,280.97583,281.84958,282.91934,283.06656
281.09073,282.60492,283.1501,287.27112,287.72522,282.23618,285.0126,289.06866,289.22025,288.9812,288.59497,288.37338,288.2859,288.19907,288.06174,287.90543,286.92212,288.20456,288.28024,288.201,288.17062,288.1495,288.2298,288.15488,288.09644,286.31717,286.8297,287.4625,286.337,286.51605,286.8568,285.72964,288.23224,287.36197,287.6635,288.63425,287.40524,283.65677,285.0279,283.94492,282.51056,281.21255,279.9384,282.55847,280.43378,278.96487,276.76602,276.34805,276.68378,276.7034,276.87573,278.15482,280.50275,282.63593,284.1851,283.95642,282.67435,283.44507,283.96625,277.53552,278.44904,281.972,283.6287,286.132,287.0522,287.26395,288.1838,287.069,285.69006,284.94714,284.56512,279.48816,275.19464,273.75586,273.32892,276.07507,280.45178,278.36942,274.20813,274.4136,274.0717,273.87027,274.04895,274.15012,274.29147,273.15817,274.82587,276.48654,277.78516,278.89835,279.5727,279.9088,280.24655,280.82208,281.40613,282.16003
280.34317,281.29727,280.5527,282.576,285.00336,277.63132,283.4905,287.6514,288.15698,287.9737,287.8652,287.3544,287.24606,287.00607,287.09055,286.75558,285.67142,286.77228,286.7946,286.84366,286.89618,286.87228,287.0606,287.12332,286.93686,285.74344,285.61487,285.65402,285.42178,286.66595,286.22754,287.78287,288.03574,287.78958,288.6836,289.13895,287.7997,281.31525,278.83884,279.73447,280.80365,280.64017,281.15796,284.65515,284.12817,280.06274,276.206,276.47903,276.18106,276.298,276.76083,278.39603,283.23633,285.23093,285.3086,280.3056,283.6064,274.82755,270.00604,279.04596,282.6968,281.23538,279.91055,285.17728,287.7684,288.75092,287.9943,285.95807,284.8684,284.37296,284.0263,281.52615,276.3168,274.99597,273.73242,274.28183,275.9912,274.17035,274.13528,273.48083,273.61334,274.10284,274.49637,273.14343,266.18103,272.43365,274.30447,276.21768,277.39355,278.6372,279.31262,279.4679,279.73425,279.97922,280.03223,280.31805
279.21777,279.81973,281.41107,282.20505,283.2993,280.20245,277.99496,286.6723,286.54263,286.32062,286.47366,286.28464,285.69577,285.39838,285.45425,285.49976,284.30795,285.2702,285.2962,285.41507,285.5293,285.67825,285.63593,286.05273,284.93542,283.99246,284.38464,284.74142,285.48563,285.8323,285.84256,287.57837,288.64273,289.1397,288.5009,287.1793,285.4604,280.94214,280.61502,280.51645,283.41214,284.7974,281.11548,281.39606,282.50943,283.69672,282.041,280.0203,276.1434,275.88196,275.64783,277.06833,282.5662,286.14548,286.39505,285.58966,281.49957,281.8894,283.1982,283.53763,282.2166,279.07074,280.88693,286.25104,287.93207,287.61703,286.34647,285.32562,284.3013,283.9254,283.58148,282.95483,279.09744,278.1297,277.63834,272.76395,272.90042,275.03198,273.77206,273.0981,273.04034,274.3364,275.36066,266.6435,258.12653,271.50854,273.05432,274.96603,277.1116,278.82053,279.37775,277.874,278.38037,278.46555,278.14963,278.57822
277.6291,278.4516,278.72852,282.04086,279.91678,282.24347,279.66794,284.96088,284.85825,285.16696,285.05222,284.27048,284.03677,283.60498,283.67825,284.0749,281.76093,282.98337,283.55933,283.6388,284.23947,284.4658,284.8889,285.16376,283.6458,282.6388,282.1259,283.34583,283.33136,283.7328,284.51923,286.08295,287.8861,288.4011,283.556,282.30164,282.52094,280.4716,280.58447,281.47058,285.94583,285.9246,285.00937,283.3469,280.92044,283.16003,284.6476,283.77264,280.1223,278.70154,276.99823,275.67584,282.1887,286.17328,287.0175,286.7709,286.8171,285.80756,285.14136,283.171,283.4593,283.66824,286.09427,287.3194,287.82703,285.91257,284.76266,284.04324,283.15955,282.55112,282.5867,280.6952,279.51956,279.8172,273.85104,273.14633,276.17416,278.78445,277.1565,273.19507,272.67676,273.84467,274.65698,266.49084,258.2225,266.55423,271.90286,272.68588,275.23624,277.34775,277.5147,272.37537,273.65912,275.50262,275.811,276.59793
276.066,277.04724,277.6562,279.28748,279.28763,278.0421,282.48206,283.68274,282.1736,282.08423,281.28918,280.00876,281.4565,279.37503,280.92908,281.23706,280.97604,279.3992,279.98193,282.15552,282.38455,282.8077,283.5056,283.8707,281.89658,279.61337,279.97043,282.51144,282.94583,283.4648,283.8461,284.90616,286.27997,287.04938,281.65918,284.44257,284.85635,281.99942,284.76627,285.89386,287.09174,286.9478,286.08267,285.9546,284.51184,282.27808,282.75723,279.8256,279.4726,278.50983,275.7723,273.60236,276.96613,285.0492,284.45956,282.77365,283.24057,285.58517,285.69083,285.36728,286.59836,287.03534,287.08173,286.34753,286.22302,285.38528,285.1156,284.22385,282.7037,282.45837,282.46603,280.19757,278.34598,279.0683,275.8183,272.6565,273.75522,278.75256,273.15143,271.71225,272.4772,273.30933,278.27417,269.0381,260.5611,258.0803,260.15686,270.26047,272.01215,272.33603,272.51874,272.88614,273.15143,273.61563,274.2652,275.0262
274.95395,275.74252,276.38858,276.81168,277.82587,276.76035,277.03873,279.31058,279.57535,278.63556,275.69608,273.90314,273.92673,273.783,273.91028,274.00162,276.5726,276.0559,278.34265,279.74826,280.5477,281.07947,281.97763,282.1796,279.32993,276.2341,277.95154,281.49423,282.74307,282.5477,283.89465,284.9112,285.10355,285.87845,282.26523,283.80524,285.04257,283.27252,285.27496,286.27914,285.96896,285.96628,285.86462,285.13663,284.6149,285.53537,281.77405,278.69962,277.41464,272.88367,272.65015,272.74908,275.8654,281.19315,283.96686,284.80228,283.4441,280.4502,280.0498,278.6856,281.42737,283.71054,281.57162,282.89557,281.0718,284.437,284.14365,283.5386,283.52527,283.32828,282.5989,281.70114,281.12692,280.97955,278.77777,274.468,277.9964,273.92123,276.12787,272.84695,272.455,272.93866,278.0491,267.87302,260.35794,255.30312,253.85913,260.4381,263.9202,270.0251,272.14224,272.26593,272.37234,272.77774,273.61084,274.28842
274.22604,274.61047,274.94498,275.21567,275.3599,275.86053,275.72028,275.5719,275.07193,273.3342,272.92056,272.66653,272.54126,272.47598,272.59058,272.94366,273.2164,272.46628,275.17206,277.3903,278.31693,279.10358,280.5126,281.1382,281.71854,282.13168,282.77496,282.2348,281.8267,281.30655,283.31046,283.81647,284.04056,283.70895,283.60263,284.296,284.90842,285.0526,284.54993,283.69385,281.15268,280.72598,277.44193,273.35132,272.71954,273.6287,273.04028,272.44992,272.50787,272.56717,272.64484,272.62845,272.5606,272.76553,276.20154,279.49088,277.118,273.9217,272.78226,272.7847,272.77426,272.7966,272.7623,274.48618,276.778,281.38187,281.20996,280.8125,281.82312,282.184,281.4089,279.5896,281.55493,280.49567,279.05164,277.8693,274.43472,275.85367,273.14008,272.42245,272.41592,274.60004,273.23364,263.60898,257.4017,253.40463,251.11452,254.21997,262.42264,271.86746,275.04675,272.1557,272.15366,272.35123,273.0603,273.76514
273.27805,273.56824,273.67776,273.58328,273.48807,273.13165,272.82205,272.5009,272.40503,272.3065,272.23788,272.21814,272.20862,272.17526,272.12762,271.70825,272.13544,272.21796,272.39594,274.36624,274.0136,274.52402,276.6168,278.85562,279.85873,280.59528,281.58368,281.82928,281.79932,281.77127,281.75073,281.5618,280.9995,280.5567,280.382,274.39603,273.9165,277.10284,274.93573,273.42065,272.5868,272.45078,272.41754,272.4179,272.45575,272.48358,272.51343,272.5637,272.5884,272.61444,272.64066,272.6515,272.646,272.6595,272.6833,272.67993,272.67493,272.6657,272.6259,272.59027,272.58347,272.5765,272.89285,277.46628,278.99185,280.09445,280.76727,281.1796,280.86438,280.94238,280.10486,279.13947,279.71802,278.49213,277.17,274.6248,272.86456,272.365,272.3436,272.4045,272.5417,272.41333,265.6933,258.49057,254.68195,252.16716,250.70331,252.28949,258.694,270.3145,276.48148,272.08823,272.0378,272.11002,272.41556,272.89398
272.3827,272.43835,272.4371,272.33813,272.14444,272.10925,272.02628,272.04117,272.05716,272.06537,272.08502,272.11142,272.1414,272.13855,272.06836,271.36615,271.0267,271.92395,272.08087,272.17273,272.2123,272.265,272.36115,273.95667,275.58948,276.48575,277.5271,278.24176,277.5085,276.5314,277.59027,273.4924,272.60504,272.37238,272.4346,272.40912,273.4104,276.9287,275.47354,274.58328,272.7661,272.36612,272.38153,272.39996,272.4161,272.43683,272.44556,272.46146,272.46863,272.4834,272.50192,272.51663,272.5164,272.4976,272.49982,272.50037,272.46805,272.4627,272.42377,272.40427,272.38837,272.36728,272.35745,273.22684,273.75296,277.88553,278.2415,279.4169,279.7847,279.93524,279.60736,279.4925,278.4978,276.648,271.7938,272.40912,272.44238,272.3845,272.44244,272.8204,272.01575,270.101,261.73795,256.5434,253.28284,252.41454,253.48224,253.86678,256.17426,261.06128,267.49796,272.55984,271.97812,271.99036,272.05887,272.2121
272.02008,272.0003,271.92325,271.80252,271.43146,271.45874,271.75034,271.82498,271.92603,271.9652,271.99722,272.02197,272.04428,272.06924,272.07553,272.0015,271.73102,271.335,271.65015,271.996,272.0794,272.07968,272.1407,272.2675,272.37756,272.75122,273.781,274.31696,273.5167,272.858,272.58255,272.3457,272.2808,272.21866,272.151,272.08774,272.23367,272.2964,272.0433,272.09988,272.17654,272.22635,272.26434,272.27203,272.27548,272.27414,272.274,272.2809,272.2752,272.26923,272.28613,272.30032,272.29828,272.27927,272.25497,272.2668,272.23532,272.22006,272.2017,272.18658,272.15247,272.15866,272.15598,272.4193,273.78088,275.45532,277.1412,277.81406,278.58234,279.00946,279.13113,278.29254,278.5421,276.43613,273.73203,272.23175,272.9526,275.16116,271.63214,268.20508,266.25555,261.87054,258.08884,255.12886,253.75371,253.96187,255.09143,256.50272,257.8611,261.9125,270.14682,276.26755,271.7831,271.7761,271.82812,271.9294
271.88736,271.9341,271.81427,270.894,268.7911,269.01352,270.1104,271.48212,271.70612,271.84485,271.90643,271.93417,271.9423,271.9663,271.95566,271.98346,271.97968,271.96216,271.93918,271.93616,271.92334,271.90466,271.89432,271.90268,271.92548,271.9698,272.35364,272.2937,272.1888,272.16586,272.17325,272.1523,272.12506,272.08896,272.06744,272.04187,272.0409,272.03494,272.05475,272.06433,272.06018,272.08597,272.08398,272.08185,272.07913,272.0923,272.10553,272.10016,272.0814,272.08282,272.06775,272.0772,272.08188,272.07007,272.02875,272.02145,272.0212,271.96945,271.98108,271.96213,271.96005,271.9534,271.9501,271.93564,271.92065,272.09384,272.87262,272.22586,273.50708,275.89413,273.35663,272.88626,270.61517,274.188,270.7959,267.38278,272.41867,273.2135,270.4384,265.71136,262.4074,259.96414,258.72504,257.1044,256.10535,255.95512,257.02994,258.74515,261.28015,264.62274,269.59943,277.57333,271.7543,271.63797,271.66,271.76932
